19518, 17572
64866, 17572
26300, 17573
34903, 17573
29003, 17573
41977, 17573
15652, 17573
58184, 17574
15611, 17574
55442, 17575
29506, 17575
2791, 17576
20741, 17576
51304, 17577
55118, 17578
38222, 17579
47057, 17579
11732, 17580
41300, 17581
20363, 17582
8791, 17582
16504, 17583
25581, 17583
30099, 17583
48603, 17584
54274, 17584
43854, 17584
42602, 17585
50576, 17585
28003, 17587
19559, 17587
31977, 17589
39570, 17589
41981, 17589
8671, 17590
47081, 17590
44317, 17590
54105, 17591
59908, 17591
1113, 17591
3567, 17593
33114, 17594
24063, 17595
46497, 17596
51138, 17597
41223, 17598
36180, 17598
57946, 17598
23725, 17599
52958, 17600
19919, 17601
34862, 17602
7320, 17602
3989, 17602
8582, 17603
9638, 17605
19558, 17605
9195, 17605
6401, 17607
39066, 17607
18564, 17607
51823, 17607
55474, 17607
59200, 17608
65208, 17608
24728, 17609
14602, 17609
21606, 17609
64681, 17609
47648, 17610
50957, 17610
22924, 17611
48874, 17611
5810, 17612
20399, 17613
48344, 17614
17994, 17615
63122, 17616
28304, 17616
5805, 17616
49391, 17617
53415, 17619
50287, 17619
27378, 17619
26163, 17620
35158, 17620
37129, 17621
43847, 17621
11475, 17622
30003, 17623
26851, 17625
23190, 17627
30941, 17627
38280, 17627
5389, 17628
51758, 17628
11841, 17629
26024, 17629
46295, 17629
34880, 17629
9039, 17630
26107, 17631
59870, 17631
9552, 17631
50658, 17631
51385, 17631
12079, 17631
59331, 17632
22494, 17633
22766, 17633
26475, 17634
9530, 17635
30929, 17635
53132, 17636
24837, 17636
48978, 17636
4036, 17637
33353, 17637
55631, 17637
13504, 17637
23638, 17639
53699, 17641
39699, 17641
46936, 17642
45526, 17642
38567, 17643
3005, 17643
30764, 17643
32589, 17644
32686, 17644
19635, 17644
41519, 17646
52272, 17647
40576, 17648
2097, 17648
23329, 17649
4784, 17649
1257, 17649
7215, 17650
457, 17650
33594, 17651
26502, 17652
28153, 17652
14538, 17655
48198, 17655
44732, 17655
16478, 17655
22719, 17655
26074, 17656
50734, 17656
24015, 17657
47216, 17657
27670, 17657
48130, 17658
52900, 17658
60709, 17658
27897, 17658
38421, 17659
3782, 17659
57970, 17659
53603, 17659
19684, 17659
7174, 17661
63267, 17661
46601, 17661
17954, 17662
17801, 17663
52404, 17663
61298, 17663
43178, 17663
13222, 17665
23147, 17665
52636, 17666
34984, 17666
7528, 17667
55889, 17667
25760, 17667
20012, 17667
56530, 17667
33208, 17667
15780, 17669
46130, 17669
9419, 17670
42519, 17670
47991, 17671
40985, 17671
7462, 17672
15955, 17673
16072, 17673
29192, 17673
59220, 17673
64885, 17674
36652, 17675
8052, 17676
44051, 17676
42050, 17676
43572, 17676
48857, 17677
6364, 17677
15741, 17677
8038, 17678
54667, 17679
48397, 17679
57370, 17682
26132, 17683
61038, 17684
41395, 17684
53752, 17684
33268, 17684
44260, 17684
49364, 17685
34552, 17686
47096, 17686
62244, 17686
280, 17688
32927, 17688
19779, 17688
36, 17689
2984, 17689
8326, 17690
8211, 17691
33483, 17692
37864, 17692
20335, 17693
65122, 17693
16247, 17693
60765, 17694
41719, 17696
32032, 17697
4560, 17698
53989, 17698
40137, 17699
55178, 17699
47576, 17700
54224, 17700
9923, 17700
55880, 17700
35208, 17700
24450, 17701
61259, 17701
43642, 17703
7464, 17704
6762, 17704
40915, 17705
3900, 17705
40437, 17705
17112, 17706
10126, 17706
42800, 17707
58081, 17708
6692, 17708
7222, 17708
29260, 17708
13851, 17709
50412, 17709
20494, 17709
18943, 17710
34784, 17711
64603, 17712
42931, 17712
33966, 17713
38432, 17714
60748, 17714
8451, 17715
50852, 17717
35575, 17717
8293, 17718
27904, 17718
51748, 17718
25377, 17718
38009, 17719
25387, 17720
18813, 17720
31619, 17721
21407, 17721
2447, 17721
41881, 17723
61942, 17723
47889, 17724
9397, 17724
63660, 17725
5087, 17726
56145, 17726
12852, 17726
24900, 17726
23498, 17726
33272, 17727
39841, 17727
7664, 17727
9401, 17728
49197, 17729
19441, 17729
58401, 17731
33273, 17732
40888, 17733
33681, 17733
31380, 17734
13306, 17735
18224, 17735
43318, 17736
26762, 17737
41549, 17737
31360, 17738
13906, 17739
15729, 17739
20441, 17740
22258, 17741
3994, 17741
48960, 17741
59742, 17743
23962, 17743
64329, 17744
59869, 17744
36518, 17744
8288, 17746
12135, 17746
19955, 17746
8383, 17746
56598, 17749
42652, 17749
22873, 17750
32943, 17750
25470, 17751
21018, 17751
44320, 17751
32270, 17752
51839, 17754
52132, 17754
63798, 17755
19753, 17755
22310, 17756
33872, 17757
24808, 17758
18839, 17758
28701, 17761
35460, 17762
5768, 17762
6203, 17763
63017, 17763
55697, 17763
18184, 17763
37345, 17763
32130, 17764
62881, 17765
23391, 17765
8536, 17766
49110, 17766
31809, 17766
33900, 17766
60235, 17767
46759, 17767
37146, 17767
61803, 17768
34730, 17768
42238, 17768
31426, 17769
59150, 17769
23044, 17769
59650, 17769
42894, 17770
34306, 17770
10661, 17772
45150, 17772
53968, 17773
26561, 17773
40216, 17773
33055, 17773
10147, 17774
30401, 17774
46920, 17774
27057, 17776
6740, 17778
22180, 17778
52792, 17778
4388, 17779
36367, 17779
35038, 17779
3995, 17779
25806, 17779
25339, 17780
20677, 17780
35678, 17780
19393, 17781
52354, 17782
50296, 17782
59610, 17783
61480, 17783
16202, 17784
30629, 17784
10291, 17785
12233, 17785
51689, 17786
1511, 17786
52641, 17787
37738, 17788
22947, 17788
14603, 17789
44925, 17789
32055, 17789
15107, 17789
56898, 17789
13144, 17789
32033, 17791
49731, 17791
47677, 17791
23254, 17792
19894, 17792
53694, 17793
4791, 17793
58403, 17793
58454, 17793
61004, 17794
26455, 17795
11830, 17795
30097, 17795
21782, 17796
12458, 17796
44627, 17799
42976, 17800
24527, 17800
34832, 17800
58052, 17801
44645, 17801
51516, 17801
29800, 17802
2000, 17803
24119, 17803
52540, 17803
60677, 17803
13187, 17804
54239, 17804
10833, 17805
59100, 17805
64984, 17806
20687, 17806
65466, 17807
63792, 17807
45497, 17808
52341, 17808
63571, 17808
57511, 17809
18260, 17810
59532, 17810
41152, 17811
11136, 17812
10684, 17812
10501, 17812
41387, 17812
16809, 17813
14853, 17813
30541, 17814
5206, 17814
16921, 17814
22539, 17814
2514, 17814
3392, 17814
22745, 17814
64892, 17815
4206, 17816
5572, 17816
62313, 17816
9475, 17816
42809, 17817
42490, 17817
57468, 17818
53682, 17818
57182, 17819
65056, 17819
56677, 17820
13717, 17820
49645, 17820
22232, 17822
18843, 17822
51592, 17822
29714, 17822
46078, 17822
21639, 17822
27414, 17823
32734, 17823
1819, 17823
7127, 17823
13125, 17824
53402, 17824
46321, 17824
33242, 17824
28907, 17824
7592, 17824
61727, 17824
20847, 17825
45003, 17826
39978, 17828
34230, 17828
7615, 17828
11644, 17828
33729, 17829
63760, 17829
26441, 17829
38666, 17829
32597, 17829
54669, 17829
17457, 17830
64082, 17831
55160, 17833
44691, 17833
21067, 17833
27253, 17834
2965, 17834
11733, 17834
1499, 17835
27076, 17836
64903, 17836
11969, 17836
16304, 17836
15850, 17836
8257, 17837
24878, 17837
18718, 17837
58351, 17838
2723, 17838
48645, 17838
41967, 17839
17618, 17839
19112, 17840
63872, 17841
23247, 17841
48162, 17842
28968, 17843
29872, 17843
13440, 17844
12901, 17844
65471, 17844
47312, 17845
5681, 17845
59295, 17846
49720, 17846
23187, 17847
9399, 17847
164, 17847
36109, 17847
25967, 17848
57776, 17848
1023, 17849
59292, 17849
16763, 17851
47860, 17852
12087, 17852
16790, 17852
58298, 17853
12225, 17853
60245, 17853
26150, 17853
64990, 17854
44366, 17855
5856, 17855
40385, 17855
45870, 17855
4951, 17855
23026, 17856
34407, 17857
52538, 17857
51775, 17858
36044, 17860
57363, 17860
56834, 17860
12595, 17860
25594, 17860
2484, 17861
6775, 17862
55667, 17862
32133, 17862
16334, 17862
7351, 17862
6910, 17863
49719, 17863
24997, 17864
10651, 17865
15840, 17865
50558, 17866
13895, 17866
31384, 17867
57137, 17867
39812, 17867
40095, 17869
50508, 17869
23716, 17870
54658, 17870
9016, 17870
40333, 17870
21830, 17871
40603, 17872
40813, 17872
64923, 17872
39867, 17872
19217, 17872
61592, 17872
13198, 17872
48755, 17872
41240, 17873
44066, 17873
64801, 17873
34373, 17873
62548, 17874
21656, 17875
11145, 17876
14278, 17876
21392, 17876
60656, 17876
60868, 17877
14699, 17877
4163, 17877
8158, 17878
62071, 17878
37653, 17878
850, 17879
56254, 17879
62125, 17881
13888, 17881
55623, 17882
45069, 17882
41162, 17883
55511, 17883
33123, 17883
57129, 17884
17358, 17884
56552, 17885
5365, 17885
17963, 17885
34514, 17887
44865, 17887
43989, 17887
39493, 17887
35610, 17888
65403, 17888
17969, 17888
17827, 17888
20497, 17888
10452, 17888
25163, 17888
10910, 17888
64978, 17889
16538, 17889
33051, 17889
5111, 17889
30218, 17890
45294, 17890
22166, 17890
64272, 17890
65277, 17891
37120, 17892
10692, 17893
56071, 17893
51313, 17896
39337, 17897
50834, 17897
55121, 17897
50666, 17898
55199, 17898
6261, 17898
15998, 17899
41512, 17899
940, 17900
42196, 17900
32417, 17900
15066, 17900
11442, 17901
25103, 17901
27220, 17902
18263, 17903
39893, 17903
50930, 17904
16135, 17904
1681, 17904
30572, 17905
25845, 17906
35417, 17906
7070, 17906
17408, 17907
18302, 17908
28571, 17908
53034, 17908
23922, 17909
36132, 17909
49932, 17909
38569, 17910
24914, 17910
30640, 17910
20452, 17910
36449, 17911
32944, 17911
14648, 17911
31928, 17912
33263, 17912
58561, 17912
9891, 17912
16575, 17913
40191, 17914
1794, 17915
11209, 17915
27412, 17916
22536, 17916
8946, 17916
38651, 17917
30430, 17918
11980, 17918
53144, 17918
44196, 17918
28546, 17918
48555, 17918
25847, 17919
853, 17919
6539, 17919
43177, 17920
2875, 17922
53211, 17922
40059, 17923
52693, 17923
21159, 17924
48941, 17924
36033, 17924
7223, 17924
31893, 17925
20423, 17925
2695, 17925
19502, 17926
14095, 17926
44751, 17926
975, 17927
30410, 17927
63479, 17927
35980, 17928
64779, 17928
25495, 17928
31869, 17929
26169, 17929
3195, 17930
33139, 17930
39200, 17931
28980, 17931
14662, 17931
14371, 17931
12385, 17932
37591, 17932
51408, 17933
51215, 17935
11592, 17936
43061, 17936
33219, 17937
61767, 17938
42106, 17939
2675, 17939
31123, 17941
24123, 17942
62412, 17942
64260, 17942
41499, 17942
42077, 17943
42252, 17943
46983, 17945
100, 17945
3795, 17946
26259, 17946
52344, 17947
64776, 17947
23512, 17948
38003, 17948
6808, 17948
40897, 17949
19005, 17950
51253, 17950
1370, 17951
38084, 17951
33828, 17952
22809, 17952
62115, 17952
28011, 17953
45665, 17954
50071, 17955
2335, 17956
2219, 17956
62206, 17957
61879, 17958
38544, 17958
38160, 17959
56786, 17959
10802, 17959
30893, 17960
41072, 17960
39989, 17962
4706, 17962
12742, 17965
51884, 17965
28643, 17965
50465, 17965
43171, 17966
51258, 17966
46814, 17966
35585, 17967
364, 17967
25417, 17967
54840, 17968
60112, 17969
34765, 17969
4550, 17969
48929, 17969
25921, 17970
36551, 17970
25349, 17971
16339, 17973
41790, 17973
57117, 17974
57987, 17975
60243, 17975
55734, 17976
46951, 17976
20809, 17977
14639, 17977
60763, 17977
14551, 17977
32245, 17978
5190, 17979
48949, 17980
22914, 17980
5078, 17980
47279, 17981
2430, 17982
26959, 17982
1548, 17982
23551, 17982
63701, 17984
31982, 17985
4403, 17986
40174, 17986
26125, 17986
48513, 17987
42684, 17987
56464, 17987
58638, 17988
8422, 17988
45403, 17988
27357, 17988
5057, 17989
32567, 17989
10856, 17990
7946, 17990
16796, 17990
44916, 17990
51496, 17991
62043, 17991
59529, 17991
63862, 17992
53097, 17993
62789, 17993
49043, 17994
57302, 17994
8345, 17995
50121, 17996
8985, 17996
38115, 17996
47408, 17997
2855, 17997
35340, 17998
4576, 17999
54869, 17999
58570, 18000
39760, 18000
32015, 18000
39159, 18001
52996, 18002
64358, 18002
41483, 18002
46098, 18002
12150, 18003
32784, 18004
23389, 18004
9347, 18004
271, 18004
55110, 18004
4779, 18005
63493, 18005
47719, 18006
51139, 18006
36513, 18006
64846, 18007
15839, 18007
38118, 18007
6507, 18008
45962, 18008
3330, 18008
11367, 18008
62653, 18009
26291, 18009
2420, 18009
9395, 18010
62755, 18010
40716, 18011
58331, 18011
53777, 18011
17553, 18012
61985, 18012
62699, 18014
54387, 18015
64335, 18015
51457, 18016
4646, 18017
26785, 18018
3231, 18018
14460, 18018
55577, 18018
7442, 18019
11935, 18020
28685, 18020
62097, 18021
7892, 18021
18707, 18022
14777, 18022
2111, 18022
44266, 18023
53356, 18023
37346, 18023
41018, 18024
47373, 18024
3357, 18025
53328, 18025
39403, 18025
51838, 18026
57994, 18026
50268, 18026
2523, 18026
22045, 18027
36618, 18027
59571, 18028
1937, 18028
11633, 18029
15945, 18030
18461, 18030
7089, 18030
10275, 18031
32398, 18032
9653, 18032
18083, 18034
20194, 18034
51022, 18034
25367, 18034
5136, 18034
17071, 18036
55142, 18036
46151, 18036
29121, 18037
57501, 18038
34334, 18038
5040, 18038
3661, 18038
38765, 18038
22737, 18039
44385, 18040
61246, 18040
40530, 18040
23656, 18040
43415, 18041
9919, 18041
63731, 18042
30725, 18043
20781, 18044
49761, 18044
26007, 18044
21338, 18044
21931, 18045
7784, 18045
10218, 18045
35891, 18046
61382, 18046
56025, 18047
45639, 18047
62582, 18048
13539, 18048
42245, 18048
38519, 18048
22023, 18049
8024, 18049
17393, 18050
42721, 18050
23493, 18051
8909, 18051
64426, 18052
22781, 18052
45953, 18054
36056, 18054
10659, 18054
18872, 18054
2876, 18055
619, 18055
60130, 18056
60325, 18056
30070, 18057
43741, 18058
2325, 18059
59290, 18060
52420, 18060
3064, 18061
23548, 18061
7301, 18062
21833, 18062
18390, 18063
12145, 18064
48175, 18064
62531, 18066
37652, 18066
44267, 18067
37631, 18067
36175, 18067
24190, 18067
25876, 18068
62567, 18068
61006, 18069
49786, 18069
4815, 18070
43385, 18071
30270, 18071
53676, 18072
10448, 18072
48429, 18072
49793, 18072
27552, 18073
62382, 18073
52642, 18074
1479, 18074
19455, 18074
28425, 18075
56528, 18076
12155, 18076
24149, 18076
55901, 18077
37409, 18078
13067, 18078
29676, 18079
48903, 18079
21039, 18079
48436, 18079
16187, 18079
8454, 18080
45398, 18081
2133, 18082
55433, 18082
52096, 18082
46967, 18082
54426, 18082
50723, 18083
26386, 18083
52740, 18084
56790, 18084
60847, 18085
47444, 18085
11375, 18085
12690, 18085
29634, 18085
284, 18086
22432, 18086
50732, 18086
30163, 18086
38376, 18087
23693, 18087
52213, 18088
10929, 18088
5995, 18088
59703, 18089
13811, 18089
43331, 18091
4328, 18093
35888, 18093
11920, 18094
46602, 18094
48193, 18095
47338, 18095
52040, 18096
10266, 18096
12476, 18096
35828, 18096
50286, 18096
9880, 18098
36781, 18098
63154, 18099
10879, 18100
47893, 18100
60880, 18100
41135, 18101
38419, 18102
44377, 18102
21895, 18103
22611, 18104
61644, 18104
29848, 18104
54738, 18105
64868, 18105
7123, 18105
53921, 18106
6259, 18106
33274, 18107
10785, 18107
8029, 18107
43125, 18108
22428, 18109
20177, 18109
2159, 18110
47684, 18110
30650, 18111
54466, 18112
7474, 18112
29956, 18113
37985, 18113
46799, 18114
37874, 18114
19734, 18115
17664, 18115
35644, 18116
23199, 18116
52994, 18116
9879, 18116
41777, 18117
53463, 18118
57360, 18120
49830, 18120
39256, 18121
13770, 18122
47627, 18124
19583, 18124
55083, 18124
51535, 18125
58546, 18127
43570, 18128
54792, 18128
54787, 18128
33859, 18128
57510, 18129
44729, 18129
30801, 18130
46526, 18130
49908, 18131
2779, 18132
45417, 18132
4433, 18132
25738, 18132
2660, 18133
24669, 18133
20812, 18133
48065, 18133
19660, 18134
34718, 18135
61956, 18135
24861, 18136
24964, 18138
1006, 18139
32714, 18140
54654, 18142
7654, 18142
22651, 18143
7001, 18144
64951, 18144
15844, 18145
20274, 18146
43578, 18146
52457, 18147
25440, 18148
29918, 18148
24073, 18149
14901, 18149
42903, 18150
33559, 18150
55179, 18152
58036, 18152
17315, 18153
48254, 18153
40104, 18154
19361, 18155
8423, 18155
17746, 18155
58083, 18155
17672, 18155
53656, 18156
52798, 18157
22976, 18157
21817, 18157
46839, 18158
19133, 18158
29334, 18158
46274, 18158
48318, 18159
52362, 18160
10572, 18160
10274, 18160
32500, 18161
22141, 18161
64895, 18164
60807, 18166
63854, 18168
15905, 18168
35077, 18168
8678, 18168
39916, 18168
31249, 18169
23908, 18170
42577, 18170
29703, 18170
39018, 18171
14760, 18171
45042, 18171
14767, 18172
18555, 18172
37137, 18172
32387, 18173
56845, 18174
58693, 18174
4803, 18174
64661, 18175
57933, 18175
53498, 18176
1427, 18177
47590, 18177
4844, 18177
30059, 18177
46450, 18177
2433, 18177
52979, 18178
44934, 18179
34826, 18179
12790, 18179
20985, 18179
56502, 18180
1672, 18180
45262, 18182
5286, 18184
50111, 18185
41114, 18187
58124, 18188
59810, 18188
30396, 18189
45399, 18192
48713, 18193
56022, 18193
57889, 18194
58047, 18194
40705, 18194
34235, 18195
18012, 18195
34706, 18195
52617, 18195
44620, 18195
47571, 18196
30913, 18197
9359, 18198
17426, 18198
45849, 18198
60761, 18199
40442, 18201
14040, 18201
10757, 18202
46884, 18202
56151, 18202
57089, 18203
20972, 18203
2039, 18204
3270, 18204
51431, 18204
46827, 18206
63716, 18206
10349, 18206
32335, 18207
43500, 18207
48616, 18207
695, 18207
20994, 18208
4603, 18208
59867, 18209
65360, 18209
7674, 18209
25988, 18210
16534, 18212
37571, 18212
1747, 18213
20370, 18213
42705, 18215
10410, 18215
30455, 18215
57616, 18216
61582, 18217
54490, 18218
57862, 18219
1676, 18219
4858, 18219
65315, 18220
46996, 18220
18115, 18221
20237, 18222
4993, 18222
43717, 18223
47857, 18223
63673, 18224
15972, 18224
33087, 18224
24050, 18225
5170, 18226
50011, 18226
1358, 18226
33660, 18227
32491, 18227
12843, 18227
38770, 18227
8369, 18227
47380, 18229
9603, 18229
11863, 18230
17196, 18230
13304, 18231
30672, 18231
27615, 18231
50020, 18233
6153, 18234
2464, 18234
2399, 18234
38189, 18234
59724, 18235
16468, 18235
62291, 18235
60749, 18236
39688, 18236
54521, 18236
64454, 18237
6668, 18237
28181, 18237
29041, 18237
61999, 18237
17414, 18240
7477, 18242
61842, 18242
45439, 18242
35609, 18242
751, 18243
24927, 18243
36934, 18244
53342, 18244
5588, 18244
39609, 18245
8223, 18245
56076, 18246
32618, 18246
29026, 18247
44872, 18247
60611, 18247
24208, 18248
55404, 18249
40542, 18250
18206, 18250
26404, 18251
52656, 18251
22779, 18251
31404, 18251
15539, 18251
12515, 18252
33390, 18252
63543, 18253
40600, 18253
12854, 18254
49578, 18254
47762, 18255
30525, 18256
29618, 18258
18475, 18259
64624, 18259
55881, 18261
23644, 18261
17474, 18262
59774, 18263
24168, 18263
7466, 18263
55049, 18264
31322, 18264
30978, 18265
33064, 18265
57632, 18268
6341, 18268
11751, 18269
29723, 18271
6950, 18273
10229, 18273
2098, 18274
20416, 18274
18225, 18275
5546, 18275
44159, 18275
7195, 18275
23761, 18276
41949, 18276
22295, 18279
6277, 18279
15203, 18279
48414, 18280
22293, 18280
1096, 18281
17675, 18282
38754, 18283
12923, 18284
34318, 18284
59848, 18284
47086, 18284
16068, 18285
47051, 18285
61108, 18286
65253, 18287
59836, 18287
57900, 18288
46159, 18288
50747, 18288
19729, 18289
30138, 18289
41682, 18290
18468, 18292
49674, 18292
47123, 18294
23804, 18295
22689, 18296
50460, 18297
43785, 18300
39597, 18300
42967, 18301
15991, 18302
47496, 18303
63884, 18303
10717, 18304
32689, 18304
44083, 18304
20790, 18305
47655, 18305
33378, 18305
60047, 18306
17446, 18306
48019, 18307
22886, 18308
14317, 18308
16789, 18308
6912, 18309
18177, 18309
50181, 18309
10947, 18309
47765, 18310
14568, 18310
30937, 18310
21221, 18311
63671, 18311
41345, 18311
23798, 18311
64796, 18311
24082, 18312
12967, 18313
10254, 18313
64386, 18313
51862, 18313
36129, 18313
33321, 18314
645, 18314
10128, 18316
27776, 18316
39144, 18317
59328, 18318
23232, 18319
48970, 18320
59518, 18320
24265, 18320
30334, 18321
14364, 18321
10014, 18321
24266, 18322
46213, 18322
11910, 18322
14763, 18323
35100, 18323
26989, 18324
24092, 18324
44210, 18325
48873, 18326
2728, 18326
62772, 18326
49066, 18326
40866, 18327
13803, 18328
8568, 18329
23589, 18330
31730, 18330
63211, 18330
12051, 18330
25894, 18331
50724, 18331
15474, 18331
13801, 18332
30345, 18332
61138, 18332
51494, 18333
20397, 18333
35771, 18334
49139, 18334
26506, 18334
31025, 18335
39575, 18335
2998, 18335
